epoch,step,train/loss_bbox,train/loss_bbox_aux_0,train/loss_bbox_aux_1,train/loss_bbox_aux_2,train/loss_bbox_aux_3,train/loss_bbox_aux_4,train/loss_ce,train/loss_ce_aux_0,train/loss_ce_aux_1,train/loss_ce_aux_2,train/loss_ce_aux_3,train/loss_ce_aux_4,train/loss_giou,train/loss_giou_aux_0,train/loss_giou_aux_1,train/loss_giou_aux_2,train/loss_giou_aux_3,train/loss_giou_aux_4,train/loss_total
0,9,5.25847053527832,5.373463153839111,5.922669887542725,5.5819902420043945,5.2287678718566895,5.631746292114258,252.2625732421875,388.5128479003906,311.5030822753906,289.2544860839844,292.4400939941406,277.57183837890625,2.113480567932129,2.127436876296997,2.093557834625244,2.0968711376190186,2.0828697681427,2.0970840454101562,1857.1533203125
4,889,0.5674722194671631,0.4870774745941162,0.4957079589366913,0.504631757736206,0.4705640971660614,0.48825204372406006,1.4059946537017822,1.4238377809524536,1.3798655271530151,1.4009636640548706,1.4131654500961304,1.4465906620025635,1.5072731971740723,1.3821184635162354,1.3476033210754395,1.3635828495025635,1.3221254348754883,1.2876543998718262,19.694480895996094,,,,,,,,,,,,,,,,,,,
4,899,0.42907482385635376,0.46366018056869507,0.4827035963535309,0.45588260889053345,0.4577312171459198,0.4706379175186157,1.576684832572937,1.55586576461792,1.5527451038360596,1.595544695854187,1.5512033700942993,1.5662320852279663,1.340207815170288,1.4043344259262085,1.5396374464035034,1.43760085105896,1.3993921279907227,1.451503038406372,20.73064613342285,,,,,,,,,,,,,,,,,,,
4,909,0.7744516134262085,0.7822096943855286,0.8066738247871399,0.8113363981246948,0.7616433501243591,0.7174240350723267,1.5613932609558105,1.5391392707824707,1.5686538219451904,1.579606056213379,1.57135808467865,1.6266144514083862,1.6515835523605347,1.7243380546569824,1.730283498764038,1.763922929763794,1.6386079788208008,1.565132737159729,24.17437171936035,,,,,,,,,,,,,,,,,,,
4,919,0.4121406376361847,0.42129582166671753,0.44389963150024414,0.4388182759284973,0.42514926195144653,0.46563729643821716,1.3277525901794434,1.3208116292953491,1.3614169359207153,1.3571957349777222,1.3473756313323975,1.3740912675857544,1.5287822484970093,1.5033694505691528,1.5147145986557007,1.568882703781128,1.5541691780090332,1.6002185344696045,19.965721130371094,,,,,,,,,,,,,,,,,,,
4,929,0.9579463005065918,0.8079856038093567,0.7508798837661743,0.919791579246521,0.9371042251586914,0.9294352531433105,1.3978074789047241,1.4133884906768799,1.4306330680847168,1.4232177734375,1.4186758995056152,1.4138151407241821,2.405348777770996,2.258091449737549,2.2093451023101807,2.3333823680877686,2.4237239360809326,2.354992151260376,27.78556251525879,,,,,,,,,,,,,,,,,,,
4,939,0.4271964728832245,0.46945419907569885,0.4097045063972473,0.40677201747894287,0.4517037272453308,0.46997758746147156,1.469817876815796,1.471284031867981,1.4884282350540161,1.5078924894332886,1.4581024646759033,1.4683527946472168,1.416543960571289,1.4150025844573975,1.3399393558502197,1.2912991046905518,1.3456718921661377,1.3275384902954102,19.634681701660156,,,,,,,,,,,,,,,,,,,
4,949,0.747147798538208,0.6394397616386414,0.6260478496551514,0.6084292531013489,0.7074660062789917,0.7927858829498291,1.485198974609375,1.469782829284668,1.4644477367401123,1.4838744401931763,1.5060806274414062,1.4667154550552368,1.630155086517334,1.3020991086959839,1.3291983604431152,1.273951768875122,1.5102709531784058,1.7178637981414795,21.760953903198242,,,,,,,,,,,,,,,,,,,
4,959,0.5225436687469482,0.5303793549537659,0.5053257942199707,0.5202304720878601,0.5169597864151001,0.48817339539527893,1.7415030002593994,1.6833600997924805,1.6721186637878418,1.747694730758667,1.6864125728607178,1.6800320148468018,1.557638168334961,1.5238616466522217,1.5089309215545654,1.5652151107788086,1.5344233512878418,1.4738519191741943,22.458656311035156,,,,,,,,,,,,,,,,,,,
4,969,0.566230297088623,0.5609326362609863,0.5489321947097778,0.5727798342704773,0.6288228034973145,0.5876096487045288,1.5412827730178833,1.519783616065979,1.480615496635437,1.530413031578064,1.5095422267913818,1.5392603874206543,1.3317888975143433,1.3841503858566284,1.305667519569397,1.3564448356628418,1.5265575647354126,1.4462298154830933,20.937044143676758,,,,,,,,,,,,,,,,,,,
4,979,0.6096410751342773,0.6080667972564697,0.6326124668121338,0.6114283204078674,0.605887770652771,0.6152563691139221,1.4616105556488037,1.470731496810913,1.4716157913208008,1.4470242261886597,1.4482635259628296,1.4818729162216187,1.4518089294433594,1.4205273389816284,1.5050513744354248,1.4247913360595703,1.391554832458496,1.3825626373291016,21.040307998657227,,,,,,,,,,,,,,,,,,,
4,989,1.0082439184188843,0.6870211362838745,0.8062982559204102,0.7378442287445068,0.6659674048423767,0.6919583678245544,1.4360665082931519,1.4240219593048096,1.4469691514968872,1.4291126728057861,1.4511836767196655,1.4443364143371582,2.158733606338501,1.879138708114624,1.974992275238037,1.9116953611373901,1.859152913093567,1.8317136764526367,24.84444808959961,,,,,,,,,,,,,,,,,,,
4,994,,,,,,,,,,,,,,,,,,,,0.5937708616256714,0.5711175799369812,0.5782864689826965,0.5920901894569397,0.5650571584701538,0.5747030973434448,1.4990168809890747,1.4932750463485718,1.491241455078125,1.5078043937683105,1.4867863655090332,1.500626564025879,1.6102395057678223,1.5675090551376343,1.5783016681671143,1.5962940454483032,1.5645629167556763,1.5580902099609375,21.928781509399414
5,999,0.6031157970428467,0.6575772166252136,0.6681413054466248,0.6354120373725891,0.6118279099464417,0.6183217763900757,1.7962956428527832,1.750575304031372,1.8005259037017822,1.841856598854065,1.7949053049087524,1.8086891174316406,1.4234102964401245,1.5172710418701172,1.5897091627120972,1.5709229707717896,1.4408406019210815,1.4654827117919922,23.594881057739258,,,,,,,,,,,,,,,,,,,
5,1009,0.5972540974617004,0.48846814036369324,0.513588547706604,0.5167375206947327,0.618897557258606,0.5744162797927856,1.4153509140014648,1.3881802558898926,1.3906556367874146,1.3898495435714722,1.388377070426941,1.4124139547348022,1.6564735174179077,1.5097037553787231,1.5528322458267212,1.557415246963501,1.7637646198272705,1.575005292892456,21.309385299682617,,,,,,,,,,,,,,,,,,,
5,1019,0.5857320427894592,0.5355297327041626,0.5273889303207397,0.5652636885643005,0.5801204442977905,0.6031491160392761,1.4449880123138428,1.422492504119873,1.4376510381698608,1.4403082132339478,1.426509976387024,1.4332005977630615,1.7647411823272705,1.6863957643508911,1.6766854524612427,1.8102390766143799,1.7284832000732422,1.826838731765747,22.495718002319336,,,,,,,,,,,,,,,,,,,
5,1029,0.4799826741218567,0.47057434916496277,0.4761210083961487,0.46784234046936035,0.507218599319458,0.573454737663269,1.5665266513824463,1.5912353992462158,1.586674690246582,1.585099697113037,1.5979247093200684,1.6585530042648315,1.469882845878601,1.49046790599823,1.4826089143753052,1.4523117542266846,1.5091464519500732,1.6885356903076172,21.654159545898438,,,,,,,,,,,,,,,,,,,
5,1039,0.5574827790260315,0.5134327411651611,0.48433274030685425,0.508098304271698,0.4966657757759094,0.5247219800949097,1.392642617225647,1.4034605026245117,1.41403329372406,1.4099550247192383,1.393725872039795,1.400202751159668,1.484341025352478,1.4916316270828247,1.4406558275222778,1.4956659078598022,1.4366381168365479,1.4412678480148315,20.288951873779297,,,,,,,,,,,,,,,,,,,
